6.155350445769727230e-01 5.512865302152931690e-01 7.679037800990045071e-01
5.512865302152931690e-01 7.679037800990045071e-01 6.458439086563885212e-01
7.679037800990045071e-01 6.458439086563885212e-01 9.639294310472905636e-01
6.458439086563885212e-01 9.639294310472905636e-01 9.709814083762466908e-01
9.639294310472905636e-01 9.709814083762466908e-01 1.505235708318650723e-01
9.709814083762466908e-01 1.505235708318650723e-01 1.643087496049702168e-01
1.505235708318650723e-01 1.643087496049702168e-01 6.311403601430356503e-01
1.643087496049702168e-01 6.311403601430356503e-01 3.080634144134819508e-01
6.311403601430356503e-01 3.080634144134819508e-01 1.681172451935708523e-01
3.080634144134819508e-01 1.681172451935708523e-01 2.361327414400875568e-01
1.681172451935708523e-01 2.361327414400875568e-01 9.037412418983876705e-01
2.361327414400875568e-01 9.037412418983876705e-01 2.972527784295380116e-01
9.037412418983876705e-01 2.972527784295380116e-01 6.498454934917390347e-01
2.972527784295380116e-01 6.498454934917390347e-01 2.237979550845921040e-01
6.498454934917390347e-01 2.237979550845921040e-01 4.941782890819013119e-01
2.237979550845921040e-01 4.941782890819013119e-01 9.508881387300789356e-01
4.941782890819013119e-01 9.508881387300789356e-01 2.577242306433618069e-01
9.508881387300789356e-01 2.577242306433618069e-01 9.883521352894604206e-01
2.577242306433618069e-01 9.883521352894604206e-01 6.105947359465062618e-01
9.883521352894604206e-01 6.105947359465062618e-01 7.683991980738937855e-01
6.105947359465062618e-01 7.683991980738937855e-01 1.150425649248063564e-01
7.683991980738937855e-01 1.150425649248063564e-01 7.746626068837940693e-01
1.150425649248063564e-01 7.746626068837940693e-01 6.125925569795072079e-01
7.746626068837940693e-01 6.125925569795072079e-01 7.035918799228966236e-01
6.125925569795072079e-01 7.035918799228966236e-01 7.082182667218148708e-01
7.035918799228966236e-01 7.082182667218148708e-01 9.169826810248196125e-01
7.082182667218148708e-01 9.169826810248196125e-01 1.279316856525838375e-01
9.169826810248196125e-01 1.279316856525838375e-01 5.147459846921265125e-01
1.279316856525838375e-01 5.147459846921265125e-01 9.370907372795045376e-01
5.147459846921265125e-01 9.370907372795045376e-01 9.898305614478886127e-01
9.370907372795045376e-01 9.898305614478886127e-01 5.051667331717908382e-01
9.898305614478886127e-01 5.051667331717908382e-01 1.225253459997475147e-01
5.051667331717908382e-01 1.225253459997475147e-01 1.886514774523675442e-01
1.225253459997475147e-01 1.886514774523675442e-01 2.918075071647763252e-02
1.886514774523675442e-01 2.918075071647763252e-02 4.772212072275578976e-01
2.918075071647763252e-02 4.772212072275578976e-01 6.007004869170486927e-01
4.772212072275578976e-01 6.007004869170486927e-01 3.092120564542710781e-01
6.007004869170486927e-01 3.092120564542710781e-01 4.489679564721882343e-01
3.092120564542710781e-01 4.489679564721882343e-01 9.108992307446897030e-01
4.489679564721882343e-01 9.108992307446897030e-01 4.246837762184441090e-01
9.108992307446897030e-01 4.246837762184441090e-01 3.500095806084573269e-01
4.246837762184441090e-01 3.500095806084573269e-01 2.779034976847469807e-01
3.500095806084573269e-01 2.779034976847469807e-01 5.173347606323659420e-01
2.779034976847469807e-01 5.173347606323659420e-01 6.028770846314728260e-01
5.173347606323659420e-01 6.028770846314728260e-01 9.612496620975434780e-01
6.028770846314728260e-01 9.612496620975434780e-01 3.416042109020054340e-01
9.612496620975434780e-01 3.416042109020054340e-01 3.983783065341413021e-01
3.416042109020054340e-01 3.983783065341413021e-01 3.158319410867989063e-01
3.983783065341413021e-01 3.158319410867989063e-01 3.095868877135217190e-01
3.158319410867989063e-01 3.095868877135217190e-01 1.503385649994015694e-02
3.095868877135217190e-01 1.503385649994015694e-02 3.039211495779454708e-01
1.503385649994015694e-02 3.039211495779454708e-01 6.882221889682114124e-01
3.039211495779454708e-01 6.882221889682114124e-01 3.940427876077592373e-01
6.882221889682114124e-01 3.940427876077592373e-01 1.702570249326527119e-01
3.940427876077592373e-01 1.702570249326527119e-01 4.751570611260831356e-01
1.702570249326527119e-01 4.751570611260831356e-01 3.186291423626244068e-01
4.751570611260831356e-01 3.186291423626244068e-01 6.353613040409982204e-01
3.186291423626244068e-01 6.353613040409982204e-01 9.445055429823696613e-01
6.353613040409982204e-01 9.445055429823696613e-01 9.487815215252339840e-01
9.445055429823696613e-01 9.487815215252339840e-01 1.921392423100769520e-01
9.487815215252339840e-01 1.921392423100769520e-01 6.138017601333558559e-01
1.921392423100769520e-01 6.138017601333558559e-01 9.535573800094425678e-01
6.138017601333558559e-01 9.535573800094425678e-01 1.971284388564527035e-01
9.535573800094425678e-01 1.971284388564527035e-01 6.007542130537331104e-01
1.971284388564527035e-01 6.007542130537331104e-01 8.303693286143243313e-01
6.007542130537331104e-01 8.303693286143243313e-01 5.754280542023479939e-01
8.303693286143243313e-01 5.754280542023479939e-01 9.792443676851689816e-01
5.754280542023479939e-01 9.792443676851689816e-01 6.966137182898819447e-01
9.792443676851689816e-01 6.966137182898819447e-01 3.664830005727708340e-01
6.966137182898819447e-01 3.664830005727708340e-01 9.293745388276875019e-01
3.664830005727708340e-01 9.293745388276875019e-01 2.779002278111875057e-01
9.293745388276875019e-01 2.779002278111875057e-01 3.030305174179375172e-01
2.779002278111875057e-01 3.030305174179375172e-01 3.170810542069375515e-01
3.030305174179375172e-01 3.170810542069375515e-01 1.752116684801876545e-01
3.170810542069375515e-01 1.752116684801876545e-01 1.975405230186879635e-01
1.752116684801876545e-01 1.975405230186879635e-01 6.083381217904388905e-01
1.975405230186879635e-01 6.083381217904388905e-01 8.721640235744416714e-01
6.083381217904388905e-01 8.721640235744416714e-01 7.579410453327000141e-01
8.721640235744416714e-01 7.579410453327000141e-01 6.981700598262250423e-01
7.579410453327000141e-01 6.981700598262250423e-01 3.675509509630501270e-01
6.981700598262250423e-01 3.675509509630501270e-01 9.217751673422753811e-01
3.675509509630501270e-01 9.217751673422753811e-01 2.226924453862011433e-01
9.217751673422753811e-01 2.226924453862011433e-01 4.017816623672842979e-02
2.226924453862011433e-01 4.017816623672842979e-02 2.368369889445602894e-01
4.017816623672842979e-02 2.368369889445602894e-01 5.941843753680586815e-02
2.368369889445602894e-01 5.941843753680586815e-02 2.249777247197926044e-01
5.941843753680586815e-02 2.249777247197926044e-01 8.151004104875028133e-01
2.249777247197926044e-01 8.151004104875028133e-01 8.658029404468834400e-01
8.151004104875028133e-01 8.658029404468834400e-01 8.589139482937753201e-01
8.658029404468834400e-01 8.589139482937753201e-01 3.612572257407009602e-01
8.589139482937753201e-01 3.612572257407009602e-01 4.373178198002278805e-01
3.612572257407009602e-01 4.373178198002278805e-01 3.725918871350586414e-01
4.373178198002278805e-01 3.725918871350586414e-01 2.996909446083009243e-01
3.725918871350586414e-01 2.996909446083009243e-01 4.448186834342777729e-01
2.996909446083009243e-01 4.448186834342777729e-01 9.716935991309583187e-01
4.448186834342777729e-01 9.716935991309583187e-01 8.267934438772499561e-01
9.716935991309583187e-01 8.267934438772499561e-01 2.155182710848748684e-01
8.267934438772499561e-01 2.155182710848748684e-01 8.519686316139996052e-01
2.155182710848748684e-01 8.519686316139996052e-01 1.721473499201238155e-01
8.519686316139996052e-01 1.721473499201238155e-01 3.651664149947464466e-01
1.721473499201238155e-01 3.651664149947464466e-01 6.416723406873643398e-01
3.651664149947464466e-01 6.416723406873643398e-01 5.635363091714680195e-01
6.416723406873643398e-01 5.635363091714680195e-01 6.061667888425290585e-01
5.635363091714680195e-01 6.061667888425290585e-01 5.651739505119621754e-01
6.061667888425290585e-01 5.651739505119621754e-01 9.355426034890115261e-01
5.651739505119621754e-01 9.355426034890115261e-01 5.266900663264095783e-01
9.355426034890115261e-01 5.266900663264095783e-01 7.402569665573537350e-01
5.266900663264095783e-01 7.402569665573537350e-01 7.013312024064362049e-01
7.402569665573537350e-01 7.013312024064362049e-01 5.456745154224336147e-01
7.013312024064362049e-01 5.456745154224336147e-01 9.620662708766758442e-01
5.456745154224336147e-01 9.620662708766758442e-01 8.613269864581525326e-01
9.620662708766758442e-01 8.613269864581525326e-01 5.093654808588325977e-01
8.613269864581525326e-01 5.093654808588325977e-01 3.042500070296227932e-01
5.093654808588325977e-01 3.042500070296227932e-01 2.412107144482433796e-01
3.042500070296227932e-01 2.412107144482433796e-01 7.090142234228551388e-01
2.412107144482433796e-01 7.090142234228551388e-01 8.318891050294041634e-02
7.090142234228551388e-01 8.318891050294041634e-02 1.180054522119462490e-01
8.318891050294041634e-02 1.180054522119462490e-01 9.593325187452137470e-01
1.180054522119462490e-01 9.593325187452137470e-01 6.939460425637662411e-01
9.593325187452137470e-01 6.939460425637662411e-01 5.296835866756737232e-01
6.939460425637662411e-01 5.296835866756737232e-01 9.325871369801461697e-01
5.296835866756737232e-01 9.325871369801461697e-01 8.283705417998135090e-01
9.325871369801461697e-01 8.283705417998135090e-01 5.769390179775655270e-01
8.283705417998135090e-01 5.769390179775655270e-01 6.299231667071580887e-03
5.769390179775655270e-01 6.299231667071580887e-03 8.453442282043397427e-01
6.299231667071580887e-03 8.453442282043397427e-01 1.537228422239422798e-02
8.453442282043397427e-01 1.537228422239422798e-02 4.841356514953076839e-01
1.537228422239422798e-02 4.841356514953076839e-01 7.664633509702980518e-01
4.841356514953076839e-01 7.664633509702980518e-01 2.415592423640191555e-01
7.664633509702980518e-01 2.415592423640191555e-01 5.511852954514324665e-01
2.415592423640191555e-01 5.511852954514324665e-01 1.330785914324223995e-01
5.511852954514324665e-01 1.330785914324223995e-01 8.378038895316421986e-01
1.330785914324223995e-01 8.378038895316421986e-01 8.291160142980515957e-01
8.378038895316421986e-01 8.291160142980515957e-01 4.344610800035297871e-01
8.291160142980515957e-01 4.344610800035297871e-01 1.447223513387143612e-01
4.344610800035297871e-01 1.447223513387143612e-01 9.581843880005180836e-01
1.447223513387143612e-01 9.581843880005180836e-01 4.466051659546792507e-01
9.581843880005180836e-01 4.466051659546792507e-01 5.597150372341275215e-02
4.466051659546792507e-01 5.597150372341275215e-02 3.163825287483632565e-01
5.597150372341275215e-02 3.163825287483632565e-01 3.945516389794647694e-01
3.163825287483632565e-01 3.945516389794647694e-01 5.198670751415193081e-01
3.945516389794647694e-01 5.198670751415193081e-01 5.682377000339329243e-01
5.198670751415193081e-01 5.682377000339329243e-01 7.306225239299237728e-01
5.682377000339329243e-01 7.306225239299237728e-01 2.695958432741463184e-01
7.306225239299237728e-01 2.695958432741463184e-01 4.197234427556395531e-02
2.695958432741463184e-01 4.197234427556395531e-02 8.254714761860668659e-01
4.197234427556395531e-02 8.254714761860668659e-01 5.750777586363255978e-01
8.254714761860668659e-01 5.750777586363255978e-01 2.122326614335179329e-02
5.750777586363255978e-01 2.122326614335179329e-02 9.516397691331803799e-01
2.122326614335179329e-02 9.516397691331803799e-01 5.188292195089161396e-01
9.516397691331803799e-01 5.188292195089161396e-01 5.482173948548734188e-01
5.188292195089161396e-01 5.482173948548734188e-01 6.198413935489952564e-01
5.482173948548734188e-01 6.198413935489952564e-01 7.850918076001107693e-01
6.198413935489952564e-01 7.850918076001107693e-01 1.319783036597073078e-01
7.850918076001107693e-01 1.319783036597073078e-01 7.260435535572469234e-01
1.319783036597073078e-01 7.260435535572469234e-01 1.684565884061157703e-01
7.260435535572469234e-01 1.684565884061157703e-01 4.763475484214723110e-01
1.684565884061157703e-01 4.763475484214723110e-01 3.419759948737919331e-01
4.763475484214723110e-01 3.419759948737919331e-01 7.647280334495007992e-01
3.419759948737919331e-01 7.647280334495007992e-01 5.105842468328773975e-01
7.647280334495007992e-01 5.105842468328773975e-01 1.809531799517571926e-01
5.105842468328773975e-01 1.809531799517571926e-01 4.904608582146465778e-01
1.809531799517571926e-01 4.904608582146465778e-01 3.141865297220647335e-01
4.904608582146465778e-01 3.141865297220647335e-01 4.709714544005692005e-01
3.141865297220647335e-01 4.709714544005692005e-01 9.981499589048326015e-01
4.709714544005692005e-01 9.981499589048326015e-01 7.501566638238728046e-01
9.981499589048326015e-01 7.501566638238728046e-01 5.175903527997434139e-01
7.501566638238728046e-01 5.175903527997434139e-01 3.541321423836052418e-01
5.175903527997434139e-01 3.541321423836052418e-01 4.664796791039407253e-01
3.541321423836052418e-01 4.664796791039407253e-01 6.116887931711971760e-01
4.664796791039407253e-01 6.116887931711971760e-01 4.718156470917165279e-01
6.116887931711971760e-01 4.718156470917165279e-01 3.256947440095245838e-01
4.718156470917165279e-01 3.256947440095245838e-01 7.078276402316987514e-01
3.256947440095245838e-01 7.078276402316987514e-01 3.157131453044712543e-01
7.078276402316987514e-01 3.157131453044712543e-01 5.238301097415387630e-01
3.157131453044712543e-01 5.238301097415387630e-01 3.015623507089912891e-01
5.238301097415387630e-01 3.015623507089912891e-01 9.490311658009886742e-02
3.015623507089912891e-01 9.490311658009886742e-02 8.553575430996716022e-01
9.490311658009886742e-02 8.553575430996716022e-01 2.780172093771398067e-01
8.553575430996716022e-01 2.780172093771398067e-01 9.698853683657944202e-01
2.780172093771398067e-01 9.698853683657944202e-01 3.171573258005082607e-01
9.698853683657944202e-01 3.171573258005082607e-01 1.739756395108997822e-01
3.171573258005082607e-01 1.739756395108997822e-01 1.894379048608243465e-01
1.739756395108997822e-01 1.894379048608243465e-01 5.708466735668480396e-01
1.894379048608243465e-01 5.708466735668480396e-01 7.201388976536691189e-01
5.708466735668480396e-01 7.201388976536691189e-01 1.832133238203823566e-01
7.201388976536691189e-01 1.832133238203823566e-01 6.180298640392720699e-01
1.832133238203823566e-01 6.180298640392720699e-01 5.925926985219120979e-02
6.180298640392720699e-01 5.925926985219120979e-02 7.932868427596986294e-01
5.925926985219120979e-02 7.932868427596986294e-01 2.263876278884708881e-01
7.932868427596986294e-01 2.263876278884708881e-01 2.187441824935376644e-01
2.263876278884708881e-01 2.187441824935376644e-01 2.749764439649879932e-01
2.187441824935376644e-01 2.749764439649879932e-01 6.811610213480889797e-01
2.749764439649879932e-01 6.811610213480889797e-01 6.121781324036419392e-01
6.811610213480889797e-01 6.121781324036419392e-01 5.426196022890508175e-01
6.121781324036419392e-01 5.426196022890508175e-01 7.461144221015274525e-01
5.426196022890508175e-01 7.461144221015274525e-01 5.931101120077073574e-01
7.461144221015274525e-01 5.931101120077073574e-01 8.436308731324970722e-01
5.931101120077073574e-01 8.436308731324970722e-01 7.237942307256162167e-01
8.436308731324970722e-01 7.237942307256162167e-01 7.500875261612236500e-01
7.237942307256162167e-01 7.500875261612236500e-01 9.863770804367959499e-01
7.500875261612236500e-01 9.863770804367959499e-01 1.674747471697628498e-01
9.863770804367959499e-01 1.674747471697628498e-01 1.274547590874135494e-01
1.674747471697628498e-01 1.274547590874135494e-01 2.574558299966156483e-01
1.274547590874135494e-01 2.574558299966156483e-01 3.976421481929719448e-01
2.574558299966156483e-01 3.976421481929719448e-01 6.875041918829083443e-02
3.976421481929719448e-01 6.875041918829083443e-02 8.337231813929975033e-01
6.875041918829083443e-02 8.337231813929975033e-01 3.835853156633675098e-01
8.337231813929975033e-01 3.835853156633675098e-01 7.980032614432275295e-01
3.835853156633675098e-01 7.980032614432275295e-01 3.357517276890575886e-01
7.980032614432275295e-01 3.357517276890575886e-01 8.324810131452977657e-01
3.357517276890575886e-01 8.324810131452977657e-01 9.731205296702682972e-01
